step,fitness
1264,0.9794830550580612
1265,0.9794124447162782
1266,0.9799674017641399
1267,0.9828525325520565
1268,0.9857361380871901
1269,0.9886170591476691
1270,0.9915039006534236
1271,0.9943886245218614
1272,0.993248264992541
1273,0.9940188106974511
1274,0.9923787958388276
1275,0.9901868801226165
1276,0.9885977168892076
1277,0.9871394885824178
1278,0.9852876306474211
1279,0.9832485105807041
1280,0.9818776239262768
1281,0.9801890450106151
1282,0.9782642381422852
1283,0.9766487206198935
1284,0.9750602777023664
1285,0.9761798976495561
1286,0.9773796386852658
1287,0.9781057408473448
1288,0.9784995298396554
1289,0.9791348779048573
1290,0.9819923064784482
1291,0.983897431096963
1292,0.9862237486597902
1293,0.988650685832009
1294,0.9908367878024541
1295,0.9925574328672345
1296,0.9943298891296114
1297,0.9971947642808728
1298,0.9996884091183421
1299,0.997130958906495
1300,0.9942504631747037
1301,0.9931539611964093
1302,0.9912664733877373
1303,0.988968614277606
1304,0.9864529513628856
1305,0.984197583759059
1306,0.9822118185139894
1307,0.9800077103675932
1308,0.9776655132701142
1309,0.9752076943545104
1310,0.9724703562197461
1311,0.96970485809397
1312,0.9669182614039732
1313,0.9681200165900595
1314,0.9709154823783113
1315,0.9736907533869725
1316,0.9710553985212022
1317,0.970040922350458
1318,0.9729294346256703
1319,0.9758178546288597
1320,0.9787061448110823
1321,0.9815942440564708
1322,0.9842611843288889
1323,0.9868341253767098
1324,0.9894394033044289
1325,0.9922921300306276
1326,0.9951022673252279
1327,0.9977074511493019
1328,0.9982068898241676
1329,0.9972878067823847
1330,0.9947566787238935
1331,0.9953796861870248
1332,0.9945386205285139
1333,0.9926447023041424
1334,0.9923314881462761
1335,0.9915278160558944
1336,0.9899846216499362
1337,0.9891810827824858
1338,0.9868443557533602
1339,0.9895735299036025
1340,0.9921869947658712
1341,0.9945167261698413
1342,0.996920968407642
1343,0.994452846135754
1344,0.9927685745433585
1345,0.9916826769716252
1346,0.9936217249984267
1347,0.9946261382020393
1348,0.9972463266405746
1349,0.9984666596414099
1350,0.9963306884048896
1351,0.9936193736949678
1352,0.9907993258128844
1353,0.9889160479400827
1354,0.986847725857357
1355,0.984523286623083
1356,0.98205217873334
1357,0.9794716929952997
1358,0.9773012044938892
1359,0.9750936152592063
1360,0.9779773175611943
1361,0.9751010512071916
1362,0.9722221629862251
1363,0.9693413914808365
1364,0.9692705888830406
1365,0.9695013725327136
1366,0.9694811908017161
1367,0.9695148555285142
1368,0.9697309884375318
1369,0.9668441229609899
1370,0.9639571094331564
1371,0.9610698162399469
1372,0.9581823013096122
1373,0.9552946076080396
1374,0.9525099835250672
1375,0.9545013023114228
1376,0.956641527509583
1377,0.9588229712924822
1378,0.9609211343626335
1379,0.9629183950370426
1380,0.9609749291791786
1381,0.9589258640393953
1382,0.9567881663858384
1383,0.9541612303992147
1384,0.9515044898808118
1385,0.9530198844194443
1386,0.9557967018806103
1387,0.9585611901310729
1388,0.9613100405836518
1389,0.9640369297067841
1390,0.9667364560038857
1391,0.9694013764617
1392,0.9721392573515099
1393,0.9749818531682881
1394,0.9721123117793306
1395,0.9692554985578392
1396,0.9665352981648713
1397,0.963788956962114
1398,0.9643500358864192
1399,0.9647039690793693
1400,0.9651421741030567
1401,0.9656805649183804
1402,0.9660031558903277
1403,0.9686159014550637
1404,0.9711759257840579
1405,0.9693041925111232
1406,0.9673317675459071
1407,0.9657052437200558
1408,0.9639234487616497
1409,0.9620181089700519
1410,0.9601158616891972
1411,0.9611006825073084
1412,0.9628571434197563
1413,0.9645079507247714
1414,0.9644120651075158
1415,0.9643497180560741
1416,0.9644602979508858
1417,0.9643581829416524
1418,0.9643914329017966
1419,0.9644945938856843
1420,0.964382568947137
1421,0.9645123423476372
1422,0.9673980624277785
1423,0.9702831648679525
1424,0.9731674504368654
1425,0.9760506239989141
1426,0.9789322290069588
1427,0.9811423125468505
1428,0.9784984116962455
1429,0.9757986682352676
1430,0.9730596568733865
1431,0.9714517864969111
1432,0.9740133017990753
1433,0.9767742154915166
1434,0.9794998263989397
1435,0.9821739337400751
1436,0.9792968735257708
1437,0.976419029419215
1438,0.9735391744635372
1439,0.970657541486765
1440,0.9714087213194647
1441,0.9732159796719803
1442,0.9751044018512279
1443,0.9767975047078911
1444,0.9745345306682989
1445,0.9721610279801983
1446,0.973298677501139
1447,0.9758686205967109
1448,0.9781314143724796
1449,0.9802541825441579
1450,0.9821631835045052
1451,0.9844561047717144
1452,0.9868735219473797
1453,0.9890814662519277
1454,0.9909302928952997
1455,0.9881011407476755
1456,0.9852488107245981
1457,0.9823845582638027
1458,0.9795133834156412
1459,0.9766378382939802
1460,0.9737593595910383
1461,0.9708788172019545
1462,0.970797558857736
1463,0.9704504830149594
1464,0.9700145888244419
1465,0.9722992406445942
1466,0.9744657464854274
1467,0.9764943371783644
1468,0.9783900319947033
1469,0.9807905259033258
1470,0.983038026590571
1471,0.9850964498741558
1472,0.986841612077968
1473,0.9891867448248358
1474,0.9916451510758292
1475,0.9937724755371844
1476,0.9951016657483607
1477,0.9961089822751491
1478,0.9977039182366492
1479,0.9988607086290592
1480,0.9964373459486723
1481,0.9947005681895966
1482,0.9943280836981531
1483,0.9927781232196619
1484,0.9917896604715434
1485,0.9944137610347737
1486,0.9965803618069717
1487,0.9970211992419177
1488,0.9952309276025608
1489,0.994974099253749
1490,0.9961409664699484
1491,0.9969978803212123
1492,0.9969610446696952
1493,0.994886366710064
1494,0.9932504698228592
1495,0.9909704378354569
1496,0.9898074441105066
1497,0.992282365119037
1498,0.9945789663636923
1499,0.9934382230266466
1500,0.9948516032254789
1501,0.9968554871901301
1502,0.9980740251734752
1503,0.9967379621707086
1504,0.9942152930954127
1505,0.9921859121947141
1506,0.9946843820096232
1507,0.9975043908107353
1508,0.9996927818718571
1509,0.9968209396502306
1510,0.993932880796686
1511,0.9916294073353832
1512,0.9890448561544277
1513,0.9863551466164278
1514,0.9836016358272553
1515,0.9823579429702848
1516,0.9819691327069806
1517,0.9821281887920954
1518,0.9809703009944671
1519,0.9803715330694135
1520,0.9794064244741165
1521,0.9782723986739549
1522,0.9776739249910977
1523,0.9767505337156396
1524,0.9756502853360608
1525,0.9750538354675213
1526,0.9741648046705227
1527,0.9713009638677882
1528,0.9698839934858764
1529,0.9697845290950395
1530,0.9694804636877632
1531,0.9690508376542213
1532,0.9689588985258509
1533,0.9686198088322232
1534,0.9683361450304863
1535,0.9682003766467316
1536,0.9678271541273669
1537,0.9676852469067803
1538,0.9675130470795745
1539,0.967103017164135
1540,0.9670993949224294
1541,0.9692748240985984
1542,0.9701020149559957
1543,0.9706905962756041
1544,0.9714057158368863
1545,0.972224366118784
1546,0.9750385636017345
1547,0.9778335333077984
1548,0.9806009625713324
1549,0.9833271319296369
1550,0.9859879382239746
1551,0.9885377711709676
1552,0.9912758618195229
1553,0.994070221302806
1554,0.9966976625257458
1555,0.9981724171207409
1556,0.9964692558068039
1557,0.9938126161485209
1558,0.991011521136264
1559,0.9881775550116937
1560,0.9853250116751427
1561,0.9824605636305385
1562,0.9795892223819714
1563,0.9819740766784132
1564,0.984464601633532
1565,0.9872512668130045
1566,0.9899798571700761
1567,0.9887078257620304
1568,0.9869639987468594
1569,0.9852932657169579
1570,0.9833117682844791
1571,0.980799592447594
1572,0.9781939070084393
1573,0.9757808593600447
1574,0.9735008776463067
1575,0.9735512396274228
1576,0.9764295763825588
1577,0.9793049696121079
1578,0.9775365180435084
1579,0.977821876072173
1580,0.9782297756496807
1581,0.9788610228838094
1582,0.9785647774575305
1583,0.9784722290577834
1584,0.9785245999941057
1585,0.9782253396633361
1586,0.978223334872409
1587,0.9782695288440675
1588,0.977964902738686
1589,0.9780550067678522
1590,0.9780947611139927
1591,0.9768006593932297
1592,0.9753454212415944
1593,0.9726243041580512
1594,0.9697365091680901
1595,0.9669612924132281
1596,0.9668415278015019
1597,0.9665934922296979
1598,0.9661142747025808
1599,0.9660731547874036
1600,0.965824153651088
1601,0.9654105561686386
1602,0.9653851342554638
1603,0.9627929219030249
1604,0.9601667053204389
1605,0.9575063823788369
1606,0.9602537466633425
1607,0.9629904819736048
1608,0.9658546695580366
1609,0.9687143127544525
1610,0.9715680403269125
1611,0.9744138728161437
1612,0.9772488473550154
1613,0.980068330273837
1614,0.982874118808056
1615,0.9849386005416138
1616,0.9867047550673234
1617,0.9888122147871006
1618,0.9912879297960207
1619,0.9941559544563978
1620,0.9969902035500795
1621,0.9941634652969961
1622,0.9912980056718929
1623,0.99056175965193
1624,0.9914863294907517
1625,0.9916028399761174
1626,0.9908931423465769
1627,0.9918941504165742
1628,0.989933257284077
1629,0.9913514267171314
1630,0.9929646853953678
1631,0.9918121260928261
1632,0.990735755427999
1633,0.9936227342736008
1634,0.9965065378503712
1635,0.9993438701140769
1636,0.9976873815589158
1637,0.9948079512067574
1638,0.9928924976352769
1639,0.9957741261401759
1640,0.9986249004093256
1641,0.9985039978778714
1642,0.9956184328957778
1643,0.9941968288390681
1644,0.9919991265370238
1645,0.9907122640774135
1646,0.9935432944358572
1647,0.9962841523299666
1648,0.9985701750109401
1649,0.9973833353225228
1650,0.9946763792809872
1651,0.9923645733576129
1652,0.9942693140900458
1653,0.9951828860795257
1654,0.9945563468622225
1655,0.9970440689593558
1656,0.9981636437057286
1657,0.9961661573385824
1658,0.9934642549272458
1659,0.9906498638111476
1660,0.9878005902259711
1661,0.9849362149540766
1662,0.982063971733535
1663,0.9791871177144633
1664,0.9769733067311079
1665,0.9754198068356558
1666,0.9756235621632979
1667,0.975870643039233
1668,0.9757844430255109
1669,0.9776930032896357
1670,0.9793788354137962
1671,0.9805651857279263
1672,0.9818624261464673
1673,0.9827823304645877
1674,0.9835978963174113
1675,0.9849008024897374
1676,0.9857503588958624
1677,0.9866918975070001
1678,0.9880033079491621
1679,0.9887416464918103
1680,0.9898414177489937
1681,0.9911708493719111
1682,0.9918945171284694
1683,0.9947833742153106
1684,0.9963014215303613
1685,0.994477545340175
1686,0.9961827740233714
1687,0.996208002233902
1688,0.9990871233831091
1689,0.9979706781027443
1690,0.9951491614726755
1691,0.9928817183997215
1692,0.9915801535604143
1693,0.9896218097633457
1694,0.987342250055849
1695,0.98485332037377
1696,0.9831291344713604
1697,0.9811776435553337
1698,0.9825475521322592
1699,0.983624072659919
1700,0.9846361499865464
1701,0.9861292087432342
1702,0.9884375025996059
1703,0.9904252774886165
1704,0.9929685572638829
1705,0.995803890461948
1706,0.9984474630848374
1707,0.9981077648014326
1708,0.9953694270105113
1709,0.9933615183634545
1710,0.9924981506596102
1711,0.990793525791148
1712,0.988774898350291
1713,0.9878113810341665
1714,0.9863055859041712
1715,0.98441603754923
1716,0.9831454786299663
1717,0.9816948711303234
1718,0.9799433619557424
1719,0.9784123099098146
1720,0.981260183270524
1721,0.9840932540200914
1722,0.9869019133735167
1723,0.9896662374775249
1724,0.9921976976191464
1725,0.9943904290781524
1726,0.9953831905414942
1727,0.9954989192823053
1728,0.9981360336132435
1729,0.9982847302324639
1730,0.9964528053677039
1731,0.9977103539305985
1732,0.9962391605755733
1733,0.9985812163963531
1734,0.9985930242797542
1735,0.9958290110721577
1736,0.9970878637226174
1737,0.9944128736494422
1738,0.9915950673407411
1739,0.9918504740786258
1740,0.9936195416870615
1741,0.995865062803297
1742,0.9968920010231082
1743,0.9965167223197473
1744,0.9984913280143177
1745,0.9970312444583114
1746,0.9961931455530306
1747,0.9946672416988324
1748,0.9950958409568044
1749,0.9940177563173209
1750,0.9931972690184783
1751,0.9930742536324728
1752,0.9918973525513126
1753,0.9915096583257904
1754,0.9910789686686238
1755,0.9898388094573436
1756,0.9897507398230458
1757,0.9891263509357284
1758,0.9880940640652777
1759,0.987984489589332
1760,0.9872275866648971
1761,0.9865453019277303
1762,0.983662953136463
1763,0.9807786376857051
1764,0.9778940800212743
1765,0.9751242105257346
1766,0.9779716021891992
1767,0.9764753045327671
1768,0.974837882208652
1769,0.972998477053182
1770,0.9713588551362782
1771,0.9697771995683018
1772,0.968021389710418
1773,0.9663039989372413
1774,0.9647647346986745
1775,0.9630694838112829
1776,0.9611387268327045
1777,0.9594716505905153
1778,0.9576759159130601
1779,0.9557678303354439
1780,0.9571937339829047
1781,0.9585483699311225
1782,0.9597510443036562
1783,0.9622596162884383
1784,0.9647613604172447
1785,0.9672044209557384
1786,0.9697143180730157
1787,0.9721506459014387
1788,0.974736977759743
1789,0.9774214409513039
1790,0.9800487134823408
1791,0.9800086540912922
1792,0.9801380964846774
1793,0.9803800053175542
1794,0.9802289716806248
1795,0.9806114083632993
1796,0.9807535060130123
1797,0.9806824163631288
1798,0.9811247011711942
1799,0.9792084717761531
1800,0.9820913763702788
1801,0.9849719787154287
1802,0.9878486413871299
1803,0.9907177008484888
1804,0.9883973062463853
1805,0.9876015485610167
1806,0.9878615117992187
1807,0.9903898772348909
1808,0.9926476199560307
1809,0.9945592174085246
1810,0.9949998965554027
1811,0.9939843760873864
1812,0.9926319420755884
1813,0.9925054811326125
1814,0.9914205769462999
1815,0.9904594532187907
1816,0.9900353578046814
1817,0.9889150887761418
1818,0.9882186255177922
1819,0.9876250150016572
1820,0.986472302359844
1821,0.9859766548884987
1822,0.9852715518519881
1823,0.9865604026081553
1824,0.9874405473249401
